1120210825224863,SILVER 21 Aug 25 68500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG68500CE,11,20,224863,SILVER
1120210825224864,SILVER 21 Aug 25 68500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG68500PE,11,20,224864,SILVER
1120210825224937,SILVER 21 Aug 25 61500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61500CE,11,20,224937,SILVER
1120210825224938,SILVER 21 Aug 25 61500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61500PE,11,20,224938,SILVER
1120210825224995,SILVER 21 Aug 25 57000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57000CE,11,20,224995,SILVER
1120210825224996,SILVER 21 Aug 25 57000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57000PE,11,20,224996,SILVER
1120210825224997,SILVER 21 Aug 25 57250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57250CE,11,20,224997,SILVER
1120210825224998,SILVER 21 Aug 25 57250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57250PE,11,20,224998,SILVER
1120210825224999,SILVER 21 Aug 25 57500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57500CE,11,20,224999,SILVER
1120210825225000,SILVER 21 Aug 25 57500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57500PE,11,20,225000,SILVER
1120210825225001,SILVER 21 Aug 25 57750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57750CE,11,20,225001,SILVER
1120210825225002,SILVER 21 Aug 25 57750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG57750PE,11,20,225002,SILVER
1120210825225003,SILVER 21 Aug 25 58000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58000CE,11,20,225003,SILVER
1120210825225004,SILVER 21 Aug 25 58000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58000PE,11,20,225004,SILVER
1120210825225005,SILVER 21 Aug 25 58250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58250CE,11,20,225005,SILVER
1120210825225006,SILVER 21 Aug 25 58250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58250PE,11,20,225006,SILVER
1120210825225007,SILVER 21 Aug 25 58500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58500CE,11,20,225007,SILVER
1120210825225008,SILVER 21 Aug 25 58500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58500PE,11,20,225008,SILVER
1120210825225009,SILVER 21 Aug 25 58750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58750CE,11,20,225009,SILVER
1120210825225010,SILVER 21 Aug 25 58750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG58750PE,11,20,225010,SILVER
1120210825225011,SILVER 21 Aug 25 59000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59000CE,11,20,225011,SILVER
1120210825225012,SILVER 21 Aug 25 59000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59000PE,11,20,225012,SILVER
1120210825225013,SILVER 21 Aug 25 59250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59250CE,11,20,225013,SILVER
1120210825225014,SILVER 21 Aug 25 59250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59250PE,11,20,225014,SILVER
1120210825225015,SILVER 21 Aug 25 59500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59500CE,11,20,225015,SILVER
1120210825225016,SILVER 21 Aug 25 59500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59500PE,11,20,225016,SILVER
1120210825225017,SILVER 21 Aug 25 59750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59750CE,11,20,225017,SILVER
1120210825225018,SILVER 21 Aug 25 59750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG59750PE,11,20,225018,SILVER
1120210825225019,SILVER 21 Aug 25 60000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60000CE,11,20,225019,SILVER
1120210825225020,SILVER 21 Aug 25 60000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60000PE,11,20,225020,SILVER
1120210825225021,SILVER 21 Aug 25 60250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60250CE,11,20,225021,SILVER
1120210825225022,SILVER 21 Aug 25 60250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60250PE,11,20,225022,SILVER
1120210825225023,SILVER 21 Aug 25 60500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60500CE,11,20,225023,SILVER
1120210825225024,SILVER 21 Aug 25 60500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60500PE,11,20,225024,SILVER
1120210825225025,SILVER 21 Aug 25 60750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60750CE,11,20,225025,SILVER
1120210825225026,SILVER 21 Aug 25 60750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG60750PE,11,20,225026,SILVER
1120210825225027,SILVER 21 Aug 25 61000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61000CE,11,20,225027,SILVER
1120210825225028,SILVER 21 Aug 25 61000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61000PE,11,20,225028,SILVER
1120210825225029,SILVER 21 Aug 25 61250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61250CE,11,20,225029,SILVER
1120210825225030,SILVER 21 Aug 25 61250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG61250PE,11,20,225030,SILVER
1120210825226160,SILVER 21 Aug 25 56500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56500CE,11,20,226160,SILVER
1120210825226161,SILVER 21 Aug 25 56500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56500PE,11,20,226161,SILVER
1120210825226162,SILVER 21 Aug 25 56750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56750CE,11,20,226162,SILVER
1120210825226163,SILVER 21 Aug 25 56750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56750PE,11,20,226163,SILVER
1120210825226207,SILVER 21 Aug 25 56250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56250CE,11,20,226207,SILVER
1120210825226208,SILVER 21 Aug 25 56250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG56250PE,11,20,226208,SILVER
1120210825227262,SILVER 21 Aug 25 82250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82250CE,11,20,227262,SILVER
1120210825227263,SILVER 21 Aug 25 82250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82250PE,11,20,227263,SILVER
1120210825227264,SILVER 21 Aug 25 82500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82500CE,11,20,227264,SILVER
1120210825227265,SILVER 21 Aug 25 82500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82500PE,11,20,227265,SILVER
1120210825227266,SILVER 21 Aug 25 82750 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82750CE,11,20,227266,SILVER
1120210825227267,SILVER 21 Aug 25 82750 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG82750PE,11,20,227267,SILVER
1120210825227268,SILVER 21 Aug 25 83000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83000CE,11,20,227268,SILVER
1120210825227269,SILVER 21 Aug 25 83000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83000PE,11,20,227269,SILVER
1120210825227270,SILVER 21 Aug 25 83250 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83250CE,11,20,227270,SILVER
1120210825227271,SILVER 21 Aug 25 83250 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83250PE,11,20,227271,SILVER
1120210825227272,SILVER 21 Aug 25 83500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83500CE,11,20,227272,SILVER
1120210825227273,SILVER 21 Aug 25 83500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:SILVER21AUG83500PE,11,20,227273,SILVER
1120210825230025,MCXBULLDEX 21 Aug 25 FUT,11,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1629935940,MCX:MCXBULLDEX21AUGFUT,11,20,230025,MCXBULLDEX
1120210826230136,NATURALGAS 21 Aug 26 FUT,30,1,0.1,,0900-2355|1815-1915:17,2021-07-13,1630022340,MCX:NATURALGAS21AUGFUT,11,20,230136,NATURALGAS
1120210831224570,SILVERM 21 Aug 31 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:SILVERM21AUGFUT,11,20,224570,SILVERM
1120210831226204,SILVERMIC 21 Aug 31 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:SILVERMIC21AUGFUT,11,20,226204,SILVERMIC
1120210831228243,MENTHAOIL 21 Aug 31 FUT,30,1,0.1,,0900-1800|1815-1915:17,2021-07-13,1630454340,MCX:MENTHAOIL21AUGFUT,11,20,228243,MENTHAOIL
1120210831228244,COTTON 21 Aug 31 FUT,30,1,10.0,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:COTTON21AUGFUT,11,20,228244,COTTON
1120210831228842,ZINC 21 Aug 31 FUT,30,1,0.05,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:ZINC21AUGFUT,11,20,228842,ZINC
1120210831228843,NICKEL 21 Aug 31 FUT,30,1,0.1,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:NICKEL21AUGFUT,11,20,228843,NICKEL
1120210831228844,LEAD 21 Aug 31 FUT,30,1,0.05,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:LEAD21AUGFUT,11,20,228844,LEAD
1120210831228847,COPPER 21 Aug 31 FUT,30,1,0.05,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:COPPER21AUGFUT,11,20,228847,COPPER
1120210831228848,ALUMINIUM 21 Aug 31 FUT,30,1,0.05,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:ALUMINIUM21AUGFUT,11,20,228848,ALUMINIUM
1120210831228849,RUBBER 21 Aug 31 FUT,30,1,1.0,,0900-1800|1815-1915:17,2021-07-13,1630454340,MCX:RUBBER21AUGFUT,11,20,228849,RUBBER
1120210831228851,CPO 21 Aug 31 FUT,30,1,0.1,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:CPO21AUGFUT,11,20,228851,CPO
1120210831229418,GOLDGUINEA 21 Aug 31 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:GOLDGUINEA21AUGFUT,11,20,229418,GOLDGUINEA
1120210831229420,GOLDPETAL 21 Aug 31 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630454340,MCX:GOLDPETAL21AUGFUT,11,20,229420,GOLDPETAL
1120210903224571,SILVER 21 Sep 03 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:SILVER21SEPFUT,11,20,224571,SILVER
1120210903230323,GOLDM 21 Sep 03 FUT,30,1,1.0,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEPFUT,11,20,230323,GOLDM
1120210903230328,GOLDM 21 Sep 03 48000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48000CE,11,20,230328,GOLDM
1120210903230329,GOLDM 21 Sep 03 48000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48000PE,11,20,230329,GOLDM
1120210903230330,GOLDM 21 Sep 03 48200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48200CE,11,20,230330,GOLDM
1120210903230331,GOLDM 21 Sep 03 48200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48200PE,11,20,230331,GOLDM
1120210903230332,GOLDM 21 Sep 03 48400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48400CE,11,20,230332,GOLDM
1120210903230333,GOLDM 21 Sep 03 48400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48400PE,11,20,230333,GOLDM
1120210903230334,GOLDM 21 Sep 03 48600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48600CE,11,20,230334,GOLDM
1120210903230335,GOLDM 21 Sep 03 48600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48600PE,11,20,230335,GOLDM
1120210903230336,GOLDM 21 Sep 03 48800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48800CE,11,20,230336,GOLDM
1120210903230337,GOLDM 21 Sep 03 48800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP48800PE,11,20,230337,GOLDM
1120210903230338,GOLDM 21 Sep 03 49000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49000CE,11,20,230338,GOLDM
1120210903230339,GOLDM 21 Sep 03 49000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49000PE,11,20,230339,GOLDM
1120210903230340,GOLDM 21 Sep 03 49200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49200CE,11,20,230340,GOLDM
1120210903230341,GOLDM 21 Sep 03 49200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49200PE,11,20,230341,GOLDM
1120210903230342,GOLDM 21 Sep 03 49400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49400CE,11,20,230342,GOLDM
1120210903230343,GOLDM 21 Sep 03 49400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49400PE,11,20,230343,GOLDM
1120210903230344,GOLDM 21 Sep 03 49600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49600CE,11,20,230344,GOLDM
1120210903230345,GOLDM 21 Sep 03 49600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49600PE,11,20,230345,GOLDM
1120210903230346,GOLDM 21 Sep 03 49800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49800CE,11,20,230346,GOLDM
1120210903230347,GOLDM 21 Sep 03 49800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP49800PE,11,20,230347,GOLDM
1120210903230348,GOLDM 21 Sep 03 50000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50000CE,11,20,230348,GOLDM
1120210903230349,GOLDM 21 Sep 03 50000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50000PE,11,20,230349,GOLDM
1120210903230350,GOLDM 21 Sep 03 50200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50200CE,11,20,230350,GOLDM
1120210903230351,GOLDM 21 Sep 03 50200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50200PE,11,20,230351,GOLDM
1120210903230352,GOLDM 21 Sep 03 50400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50400CE,11,20,230352,GOLDM
1120210903230353,GOLDM 21 Sep 03 50400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50400PE,11,20,230353,GOLDM
1120210903230354,GOLDM 21 Sep 03 50600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50600CE,11,20,230354,GOLDM
1120210903230355,GOLDM 21 Sep 03 50600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50600PE,11,20,230355,GOLDM
1120210903230356,GOLDM 21 Sep 03 50800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50800CE,11,20,230356,GOLDM
1120210903230357,GOLDM 21 Sep 03 50800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP50800PE,11,20,230357,GOLDM
1120210903230358,GOLDM 21 Sep 03 51000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51000CE,11,20,230358,GOLDM
1120210903230359,GOLDM 21 Sep 03 51000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51000PE,11,20,230359,GOLDM
1120210903230360,GOLDM 21 Sep 03 51200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51200CE,11,20,230360,GOLDM
1120210903230361,GOLDM 21 Sep 03 51200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51200PE,11,20,230361,GOLDM
1120210903230362,GOLDM 21 Sep 03 51400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51400CE,11,20,230362,GOLDM
1120210903230363,GOLDM 21 Sep 03 51400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51400PE,11,20,230363,GOLDM
1120210903230364,GOLDM 21 Sep 03 51600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51600CE,11,20,230364,GOLDM
1120210903230365,GOLDM 21 Sep 03 51600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51600PE,11,20,230365,GOLDM
1120210903230366,GOLDM 21 Sep 03 51800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51800CE,11,20,230366,GOLDM
1120210903230367,GOLDM 21 Sep 03 51800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP51800PE,11,20,230367,GOLDM
1120210903230368,GOLDM 21 Sep 03 52000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52000CE,11,20,230368,GOLDM
1120210903230369,GOLDM 21 Sep 03 52000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52000PE,11,20,230369,GOLDM
1120210903230370,GOLDM 21 Sep 03 52200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52200CE,11,20,230370,GOLDM
1120210903230371,GOLDM 21 Sep 03 52200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52200PE,11,20,230371,GOLDM
1120210903230372,GOLDM 21 Sep 03 52400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52400CE,11,20,230372,GOLDM
1120210903230373,GOLDM 21 Sep 03 52400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52400PE,11,20,230373,GOLDM
1120210903230374,GOLDM 21 Sep 03 52600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52600CE,11,20,230374,GOLDM
1120210903230375,GOLDM 21 Sep 03 52600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52600PE,11,20,230375,GOLDM
1120210903230376,GOLDM 21 Sep 03 52800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52800CE,11,20,230376,GOLDM
1120210903230377,GOLDM 21 Sep 03 52800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP52800PE,11,20,230377,GOLDM
1120210903230378,GOLDM 21 Sep 03 53000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53000CE,11,20,230378,GOLDM
1120210903230379,GOLDM 21 Sep 03 53000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53000PE,11,20,230379,GOLDM
1120210903230380,GOLDM 21 Sep 03 53200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53200CE,11,20,230380,GOLDM
1120210903230381,GOLDM 21 Sep 03 53200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53200PE,11,20,230381,GOLDM
1120210903230382,GOLDM 21 Sep 03 53400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53400CE,11,20,230382,GOLDM
1120210903230383,GOLDM 21 Sep 03 53400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP53400PE,11,20,230383,GOLDM
1120210903230384,GOLDM 21 Sep 03 43400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43400CE,11,20,230384,GOLDM
1120210903230385,GOLDM 21 Sep 03 43400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43400PE,11,20,230385,GOLDM
1120210903230386,GOLDM 21 Sep 03 43600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43600CE,11,20,230386,GOLDM
1120210903230387,GOLDM 21 Sep 03 43600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43600PE,11,20,230387,GOLDM
1120210903230388,GOLDM 21 Sep 03 43800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43800CE,11,20,230388,GOLDM
1120210903230389,GOLDM 21 Sep 03 43800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP43800PE,11,20,230389,GOLDM
1120210903230390,GOLDM 21 Sep 03 44000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44000CE,11,20,230390,GOLDM
1120210903230391,GOLDM 21 Sep 03 44000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44000PE,11,20,230391,GOLDM
1120210903230392,GOLDM 21 Sep 03 44200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44200CE,11,20,230392,GOLDM
1120210903230393,GOLDM 21 Sep 03 44200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44200PE,11,20,230393,GOLDM
1120210903230394,GOLDM 21 Sep 03 44400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44400CE,11,20,230394,GOLDM
1120210903230395,GOLDM 21 Sep 03 44400 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44400PE,11,20,230395,GOLDM
1120210903230396,GOLDM 21 Sep 03 44600 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44600CE,11,20,230396,GOLDM
1120210903230397,GOLDM 21 Sep 03 44600 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44600PE,11,20,230397,GOLDM
1120210903230398,GOLDM 21 Sep 03 44800 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44800CE,11,20,230398,GOLDM
1120210903230399,GOLDM 21 Sep 03 44800 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP44800PE,11,20,230399,GOLDM
1120210903230400,GOLDM 21 Sep 03 45000 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP45000CE,11,20,230400,GOLDM
1120210903230401,GOLDM 21 Sep 03 45000 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP45000PE,11,20,230401,GOLDM
1120210903230402,GOLDM 21 Sep 03 45200 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP45200CE,11,20,230402,GOLDM
1120210903230403,GOLDM 21 Sep 03 45200 PE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP45200PE,11,20,230403,GOLDM
1120210903230404,GOLDM 21 Sep 03 45400 CE,32,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1630713540,MCX:GOLDM21SEP45400CE,11,20,230404,GOLDM
